6.287695312500000000e+03 3.334733533021415951e+03 3.358241470895186922e+03 8.593750000000000000e-02 4.331517657657910636e-01 2.283102040816326621e+02
3.919042968750000000e+03 2.222337400734106723e+03 2.683756074105771404e+03 7.714843750000000000e-02 3.946084456119426376e-01 2.283218140589569316e+02
3.488378906250000000e+03 2.000928058558859675e+03 2.528988946849226522e+03 5.664062500000000000e-02 2.073187820380053559e-01 2.283334240362811727e+02
3.186914062500000000e+03 2.254441633189621371e+03 2.349675515965277555e+03 6.152343750000000000e-02 3.059967371677817516e-01 2.283450340136054422e+02
4.349707031250000000e+03 2.659515323271335546e+03 2.753926566040720445e+03 9.179687500000000000e-02 2.916778584077832637e-01 2.283566439909297117e+02
4.177441406250000000e+03 2.692380265862181204e+03 2.583445331172930310e+03 1.005859375000000000e-01 2.755379270296755001e-01 2.283682539682539812e+02
5.770898437500000000e+03 3.242584883711455404e+03 3.517568446788745405e+03 1.103515625000000000e-01 2.137701323471719039e-01 2.283798639455782222e+02
6.976757812500000000e+03 3.685497868715898676e+03 3.623987880111891627e+03 1.064453125000000000e-01 2.563537864037425118e-01 2.283914739229024917e+02
7.407421875000000000e+03 3.648684613114307012e+03 4.119420944096845233e+03 1.074218750000000000e-01 3.632357745051610909e-01 2.284030839002267612e+02
7.278222656250000000e+03 3.598176995026269651e+03 3.619169617941100569e+03 9.765625000000000000e-02 3.993982075636480777e-01 2.284146938775510307e+02
7.536621093750000000e+03 3.398718697186666759e+03 3.873547793706651191e+03 1.113281250000000000e-01 2.928147560476623834e-01 2.284263038548753002e+02
7.579687500000000000e+03 3.662241110806752658e+03 3.674066949242580904e+03 1.250000000000000000e-01 3.509132763193348881e-01 2.284379138321995413e+02
6.761425781250000000e+03 3.194484182804366810e+03 3.362610731459719318e+03 9.472656250000000000e-02 2.679089451298191094e-01 2.284495238095238108e+02
7.364355468750000000e+03 3.538453713735328620e+03 3.446723383131512492e+03 8.203125000000000000e-02 1.817560097544160813e-01 2.284611337868480803e+02
3.962109375000000000e+03 2.595320431027218092e+03 2.898183812809631490e+03 8.203125000000000000e-02 3.095720379715646287e-01 2.284727437641723498e+02
6.373828125000000000e+03 3.172645042756934345e+03 3.407000085161020706e+03 8.789062500000000000e-02 4.264144555981324025e-01 2.284843537414965908e+02
4.780371093750000000e+03 2.757934412369113943e+03 3.067173560174873273e+03 8.984375000000000000e-02 2.123604642188695601e-01 2.284959637188208603e+02
6.287695312500000000e+03 2.870396840541668098e+03 3.298087800432905169e+03 7.910156250000000000e-02 2.326245019444046491e-01 2.285075736961451298e+02
4.048242187500000000e+03 2.465398488719455145e+03 3.192186114410907976e+03 6.347656250000000000e-02 2.512927833280435008e-01 2.285191836734693993e+02
5.598632812500000000e+03 2.721476171178286677e+03 3.140129834308737827e+03 6.152343750000000000e-02 3.166114333360907640e-01 2.285307936507936688e+02
4.392773437500000000e+03 2.430952865359683983e+03 3.019186810037095256e+03 5.175781250000000000e-02 3.954067387385774568e-01 2.285424036281179099e+02
3.359179687500000000e+03 2.312582442658841501e+03 2.760583312725945689e+03 5.273437500000000000e-02 3.600582472569977543e-01 2.285540136054421794e+02
4.263574218750000000e+03 2.702335209277242029e+03 2.952433430479627077e+03 7.519531250000000000e-02 2.099791301740470129e-01 2.285656235827664489e+02
3.574511718750000000e+03 2.202648456139036170e+03 2.864100597146142263e+03 7.519531250000000000e-02 3.058049581836855824e-01 2.285772335600907184e+02
3.574511718750000000e+03 2.501165714641033901e+03 2.783499090932209583e+03 6.933593750000000000e-02 4.831024247373835179e-01 2.285888435374149594e+02
3.143847656250000000e+03 1.928413151122769932e+03 2.583819771026748185e+03 5.468750000000000000e-02 1.985238229710214464e-01 2.286004535147392289e+02
3.100781250000000000e+03 1.959019855584289189e+03 2.486025243021113965e+03 4.589843750000000000e-02 2.982363831343949334e-01 2.286120634920634984e+02
2.971582031250000000e+03 1.917980684532645910e+03 2.365816276652050419e+03 5.175781250000000000e-02 3.551880360131176584e-01 2.286236734693877679e+02
3.617578125000000000e+03 2.308223831748807697e+03 2.763027228978020503e+03 6.445312500000000000e-02 2.928890749618704437e-01 2.286352834467120090e+02
3.273046875000000000e+03 2.359969981479798662e+03 2.603651815854537745e+03 7.617187500000000000e-02 3.891925351464486926e-01 2.286468934240362785e+02
5.469433593750000000e+03 2.840726700657340643e+03 3.600605327235506138e+03 8.300781250000000000e-02 4.288924888623361076e-01 2.286585034013605480e+02
5.900097656250000000e+03 3.014094673178451558e+03 3.634316298922376063e+03 7.910156250000000000e-02 3.193923190424412528e-01 2.286701133786848175e+02
3.574511718750000000e+03 2.407421452254296128e+03 3.039336636842221196e+03 6.933593750000000000e-02 1.909053476146616024e-01 2.286817233560090870e+02
7.192089843750000000e+03 3.054003209614951174e+03 3.678076345965137989e+03 7.324218750000000000e-02 2.519908032051806357e-01 2.286933333333333280e+02
3.617578125000000000e+03 2.429983805539342484e+03 3.194033161566426770e+03 6.445312500000000000e-02 4.513537866358380279e-01 2.287049433106575975e+02
7.235156250000000000e+03 2.960872576416205447e+03 3.567424357616250745e+03 7.421875000000000000e-02 1.774211666188226788e-01 2.287165532879818670e+02
6.847558593750000000e+03 2.863397989019893430e+03 3.527450447012868153e+03 7.812500000000000000e-02 3.263726708590344305e-01 2.287281632653061365e+02
5.038769531250000000e+03 2.525345240754752922e+03 3.103841860269019890e+03 8.105468750000000000e-02 3.328269069881212294e-01 2.287397732426303776e+02
6.804492187500000000e+03 2.955776451319838543e+03 3.386717315831049746e+03 9.375000000000000000e-02 1.768400678037121976e-01 2.287513832199546471e+02
6.675292968750000000e+03 2.801726707769536006e+03 3.283817771296834508e+03 8.203125000000000000e-02 3.212005397479767987e-01 2.287629931972789166e+02
5.124902343750000000e+03 2.914630896502490032e+03 2.976924985519019629e+03 8.300781250000000000e-02 3.337545594180364450e-01 2.287746031746031861e+02
6.890625000000000000e+03 2.937409455109978353e+03 3.313344605190888615e+03 8.300781250000000000e-02 3.557356851702044853e-01 2.287862131519274556e+02
6.675292968750000000e+03 2.790567044102773707e+03 3.138537196850827513e+03 7.031250000000000000e-02 3.313990927876180326e-01 2.287978231292516966e+02
6.029296875000000000e+03 2.840464241612171008e+03 3.317211018383330611e+03 8.398437500000000000e-02 3.858928090024439372e-01 2.288094331065759661e+02
7.278222656250000000e+03 3.188076555089195153e+03 3.615085380452521804e+03 9.375000000000000000e-02 4.164268366035265290e-01 2.288210430839002356e+02
7.105957031250000000e+03 3.048258193694602596e+03 3.591660290103121952e+03 9.375000000000000000e-02 2.631660307706322754e-01 2.288326530612245051e+02
6.373828125000000000e+03 3.256145766204985193e+03 3.429468559271904724e+03 8.398437500000000000e-02 3.400215674584445846e-01 2.288442630385487462e+02
5.167968750000000000e+03 2.931396647293653587e+03 3.242832002140097757e+03 7.519531250000000000e-02 4.976724562850476374e-01 2.288558730158730157e+02
4.263574218750000000e+03 2.522916826341648175e+03 2.802234497320223454e+03 7.128906250000000000e-02 5.336419405609713618e-01 2.288674829931972852e+02
3.832910156250000000e+03 2.510794682722566904e+03 2.787020832748049997e+03 6.445312500000000000e-02 4.264877312833167400e-01 2.288790929705215547e+02
6.072363281250000000e+03 3.044135196721664670e+03 3.740719032760807750e+03 7.812500000000000000e-02 2.292992610815900445e-01 2.288907029478457957e+02
7.881152343750000000e+03 3.781112505097029498e+03 4.121392771517782421e+03 1.044921875000000000e-01 1.607769015489468600e-01 2.289023129251700652e+02
1.274765625000000000e+04 5.496208293038889678e+03 4.884261935745033043e+03 1.826171875000000000e-01 2.851579863299772422e-01 2.289139229024943347e+02
1.352285156250000000e+04 7.496368309372556723e+03 5.091637149360375588e+03 3.144531250000000000e-01 3.282084171984606114e-01 2.289255328798186042e+02
1.369511718750000000e+04 8.417626079711269995e+03 5.055878265085832936e+03 4.052734375000000000e-01 3.946232064257763072e-01 2.289371428571428737e+02
1.365205078125000000e+04 8.583215883471879351e+03 4.827022357004613696e+03 4.521484375000000000e-01 4.133183463072622743e-01 2.289487528344671148e+02
1.352285156250000000e+04 8.932058235433591108e+03 4.918227271614004167e+03 4.619140625000000000e-01 3.944728146758680332e-01 2.289603628117913843e+02
1.335058593750000000e+04 8.182720473250884424e+03 4.990598986600824901e+03 4.189453125000000000e-01 3.517588717947275345e-01 2.289719727891156538e+02
1.373818359375000000e+04 8.481142402819912604e+03 5.111723447687591943e+03 4.130859375000000000e-01 2.242673242775296005e-01 2.289835827664399233e+02
1.391044921875000000e+04 7.903724982696172447e+03 5.184405317705904963e+03 4.003906250000000000e-01 2.665140378430667090e-01 2.289951927437641643e+02
1.378125000000000000e+04 7.556993512350121819e+03 5.111933372883243464e+03 3.652343750000000000e-01 2.798923920492100148e-01 2.290068027210884338e+02
1.408271484375000000e+04 7.449934664303121281e+03 5.206756622588523896e+03 3.105468750000000000e-01 2.164854513046525764e-01 2.290184126984127033e+02
1.330751953125000000e+04 6.438957736412979102e+03 5.002736825150799632e+03 2.460937500000000000e-01 1.790076268429813267e-01 2.290300226757369728e+02
1.266152343750000000e+04 6.021340520463445500e+03 4.809968650002464528e+03 2.255859375000000000e-01 3.084964002554009266e-01 2.290416326530612423e+02
1.322138671875000000e+04 6.222845236772684984e+03 5.029029667772035282e+03 2.138671875000000000e-01 3.686895757549558672e-01 2.290532426303854834e+02
1.309218750000000000e+04 5.892667518253205344e+03 4.984909944772597555e+03 1.972656250000000000e-01 3.442677499225058613e-01 2.290648526077097529e+02
1.248925781250000000e+04 5.569548727624831372e+03 4.813185584158415622e+03 1.914062500000000000e-01 3.526176009154877722e-01 2.290764625850340224e+02
1.274765625000000000e+04 5.489217769019655861e+03 4.672011808298942924e+03 1.796875000000000000e-01 3.495091394245155580e-01 2.290880725623582919e+02
1.085273437500000000e+04 4.937353846113293002e+03 4.376691158763958811e+03 1.445312500000000000e-01 3.462775560769878469e-01 2.290996825396825329e+02
1.024980468750000000e+04 4.624345258175670097e+03 4.317775054585112230e+03 1.328125000000000000e-01 3.481119650081271333e-01 2.291112925170068024e+02
8.828613281250000000e+03 4.303279496536059014e+03 4.079296826768772462e+03 1.210937500000000000e-01 4.926204812118715193e-01 2.291229024943310719e+02
8.699414062500000000e+03 4.343159580747799737e+03 3.937062551493746014e+03 1.191406250000000000e-01 4.186924177948810888e-01 2.291345124716553414e+02
6.761425781250000000e+03 3.728047568313697866e+03 3.419265852617718338e+03 1.269531250000000000e-01 3.304173981367505286e-01 2.291461224489795825e+02
6.330761718750000000e+03 3.421216477227364066e+03 3.251349760531137235e+03 1.093750000000000000e-01 3.170947662512512144e-01 2.291577324263038520e+02
6.287695312500000000e+03 3.481279998492846516e+03 3.287820463115754592e+03 1.083984375000000000e-01 2.991532176809480470e-01 2.291693424036281215e+02
5.900097656250000000e+03 3.315342260020826870e+03 3.025084833979763062e+03 1.113281250000000000e-01 3.820142818561325093e-01 2.291809523809523910e+02
5.900097656250000000e+03 3.285138688497545445e+03 3.062264730474367752e+03 1.054687500000000000e-01 4.737177859421508597e-01 2.291925623582766605e+02
6.029296875000000000e+03 3.287181433699336594e+03 3.199401804784901287e+03 1.025390625000000000e-01 2.553040717793418901e-01 2.292041723356009015e+02
3.186914062500000000e+03 2.277375441711091753e+03 2.324599852029665271e+03 9.082031250000000000e-02 3.641703085891666580e-01 2.292157823129251710e+02
4.306640625000000000e+03 2.769539370738831622e+03 2.604139843221138108e+03 8.203125000000000000e-02 4.679374240232874183e-01 2.292273922902494405e+02
4.608105468750000000e+03 2.942786097718484598e+03 2.420226540658921294e+03 8.496093750000000000e-02 5.432839666845390436e-01 2.292390022675737100e+02
5.340234375000000000e+03 3.034465846791026706e+03 2.335458801935905740e+03 9.472656250000000000e-02 6.557140690357811108e-01 2.292506122448979511e+02
4.651171875000000000e+03 2.876197225037407406e+03 2.216229855941913684e+03 9.765625000000000000e-02 6.645966483333877184e-01 2.292622222222222206e+02
5.211035156250000000e+03 2.972770771698475983e+03 2.208103111425964016e+03 9.667968750000000000e-02 6.904932410208806104e-01 2.292738321995464901e+02
5.081835937500000000e+03 2.930163678273800997e+03 2.209635598536090129e+03 9.082031250000000000e-02 7.519983104678089614e-01 2.292854421768707596e+02
5.081835937500000000e+03 2.904403266203334169e+03 2.160244371014380704e+03 8.496093750000000000e-02 6.883592630839046045e-01 2.292970521541950291e+02
4.651171875000000000e+03 2.789226636722010426e+03 2.055698266709140626e+03 8.496093750000000000e-02 6.706872107234136404e-01 2.293086621315192701e+02
4.608105468750000000e+03 2.783713530338864985e+03 2.183680918306964941e+03 8.593750000000000000e-02 6.494285578739125153e-01 2.293202721088435396e+02
4.565039062500000000e+03 2.647839482882965967e+03 2.092914373924910706e+03 8.691406250000000000e-02 7.837747478924756983e-01 2.293318820861678091e+02
4.134375000000000000e+03 2.500020982904316497e+03 1.889916003107678080e+03 7.910156250000000000e-02 7.257224221906029005e-01 2.293434920634920786e+02
3.316113281250000000e+03 2.248372271827777240e+03 1.836920651316203021e+03 7.617187500000000000e-02 5.604757919638914121e-01 2.293551020408163197e+02
3.057714843750000000e+03 2.244468052428412648e+03 1.836675160753900855e+03 7.324218750000000000e-02 5.586076792609991903e-01 2.293667120181405892e+02
3.186914062500000000e+03 2.259440215483720749e+03 1.738397528538923780e+03 7.812500000000000000e-02 6.297477575178334064e-01 2.293783219954648587e+02
3.186914062500000000e+03 2.320282133083750978e+03 1.874148538538200455e+03 8.203125000000000000e-02 5.287429210998932927e-01 2.293899319727891282e+02
3.273046875000000000e+03 2.320628261264952016e+03 1.814944348156361912e+03 8.105468750000000000e-02 4.785075290244450441e-01 2.294015419501133692e+02
3.316113281250000000e+03 2.380211851257197850e+03 2.320564270919400315e+03 7.714843750000000000e-02 5.740955184365670316e-01 2.294131519274376387e+02
3.402246093750000000e+03 2.611718033426206603e+03 2.896549039675557196e+03 7.031250000000000000e-02 6.514346607813630285e-01 2.294247619047619082e+02
4.177441406250000000e+03 2.913822045424066800e+03 3.041334778838639068e+03 8.007812500000000000e-02 6.584239719911464395e-01 2.294363718820861777e+02
5.383300781250000000e+03 3.150199994856534886e+03 3.187785505701593593e+03 8.691406250000000000e-02 5.946739163826526564e-01 2.294479818594104472e+02
6.416894531250000000e+03 3.547894671536995247e+03 3.529288485691457936e+03 1.035156250000000000e-01 3.222641164507524802e-01 2.294595918367346883e+02
9.216210937500000000e+03 4.685744643774633005e+03 4.259228285660788060e+03 1.259765625000000000e-01 2.951823897159988608e-01 2.294712018140589578e+02
8.484082031250000000e+03 4.297880024525068620e+03 4.007363040790900413e+03 1.396484375000000000e-01 3.558275856543794413e-01 2.294828117913832273e+02
1.068046875000000000e+04 4.737750891594347195e+03 4.327143606214138345e+03 1.513671875000000000e-01 3.203413971401691818e-01 2.294944217687074968e+02
1.218779296875000000e+04 5.362632263090203196e+03 4.607886254408651439e+03 1.542968750000000000e-01 3.046429101019300090e-01 2.295060317460317378e+02
1.188632812500000000e+04 5.185240854874227807e+03 4.497178201930649266e+03 1.718750000000000000e-01 3.771090773165869381e-01 2.295176417233560073e+02
1.231699218750000000e+04 5.465657205744037128e+03 4.649606697458648341e+03 1.718750000000000000e-01 3.648657617189035030e-01 2.295292517006802768e+02
1.205859375000000000e+04 5.512588041603798956e+03 4.541448619272054202e+03 1.943359375000000000e-01 3.034278391642984962e-01 2.295408616780045463e+02
1.266152343750000000e+04 5.818429958913347036e+03 4.749048427576066388e+03 2.041015625000000000e-01 3.295557311342273143e-01 2.295524716553288158e+02
1.257539062500000000e+04 5.696504681381174123e+03 4.761497264606660792e+03 1.953125000000000000e-01 4.012724492239605478e-01 2.295640816326530569e+02
1.106806640625000000e+04 5.023947607809235706e+03 4.320815262113125755e+03 1.679687500000000000e-01 3.104326686546826641e-01 2.295756916099773264e+02
9.689941406250000000e+03 4.592834836982933666e+03 4.083836794685948007e+03 1.279296875000000000e-01 3.556079473901903043e-01 2.295873015873015959e+02
8.354882812500000000e+03 4.268071096170892815e+03 3.760127490201833552e+03 1.328125000000000000e-01 2.816642687486722307e-01 2.295989115646258654e+02
7.364355468750000000e+03 3.785428141607675570e+03 3.373695543768049902e+03 1.250000000000000000e-01 2.339910697480718227e-01 2.296105215419501064e+02
7.105957031250000000e+03 3.707567415082826756e+03 3.530032140138717295e+03 1.152343750000000000e-01 6.818776729106725831e-01 2.296221315192743759e+02
4.608105468750000000e+03 2.959946074638420214e+03 2.744699492554395874e+03 1.093750000000000000e-01 6.141499152419995777e-01 2.296337414965986454e+02
4.091308593750000000e+03 2.801908965686749980e+03 2.176940059267399192e+03 1.044921875000000000e-01 6.113144488935808862e-01 2.296453514739229149e+02
5.297167968750000000e+03 3.363405106761857496e+03 2.409857666081817570e+03 1.142578125000000000e-01 7.178544923330869576e-01 2.296569614512471844e+02
6.072363281250000000e+03 3.603548251256214826e+03 2.560953459625337018e+03 1.328125000000000000e-01 8.189065354756729365e-01 2.296685714285714255e+02
6.158496093750000000e+03 3.752309215055823188e+03 2.689173094904846948e+03 1.435546875000000000e-01 8.123847842777092154e-01 2.296801814058956950e+02
5.770898437500000000e+03 3.758514497315110475e+03 2.591119815284259857e+03 1.416015625000000000e-01 8.023635553758053929e-01 2.296917913832199645e+02
6.115429687500000000e+03 3.664562803615737721e+03 2.610967570676443302e+03 1.406250000000000000e-01 7.080759885329011016e-01 2.297034013605442340e+02
6.287695312500000000e+03 3.765790190571381572e+03 2.583216086087940766e+03 1.376953125000000000e-01 5.172751689535055597e-01 2.297150113378684750e+02
5.512500000000000000e+03 3.422846575864571605e+03 2.270570566929128745e+03 1.201171875000000000e-01 4.459292376026576799e-01 2.297266213151927445e+02
5.598632812500000000e+03 3.377410444150010790e+03 2.269613201262069197e+03 1.142578125000000000e-01 5.851799011119748206e-01 2.297382312925170140e+02
4.909570312500000000e+03 3.251920475928821361e+03 2.148593015787566856e+03 1.289062500000000000e-01 5.911106438601523294e-01 2.297498412698412835e+02
4.565039062500000000e+03 3.086730710598475071e+03 2.061867282313189662e+03 1.220703125000000000e-01 5.084064744792539114e-01 2.297614512471655246e+02
3.789843750000000000e+03 2.758500759079439376e+03 1.926305924549331621e+03 1.044921875000000000e-01 5.005560748330710741e-01 2.297730612244897941e+02
3.875976562500000000e+03 2.698495160839987420e+03 1.934268798810753424e+03 1.064453125000000000e-01 4.028954251223914040e-01 2.297846712018140636e+02
3.660644531250000000e+03 2.752760142156196252e+03 1.857253485162151946e+03 1.083984375000000000e-01 4.371750124425394235e-01 2.297962811791383331e+02
3.832910156250000000e+03 2.800930769471361600e+03 1.887474780325350594e+03 1.123046875000000000e-01 4.642021284744805021e-01 2.298078911564626026e+02
3.875976562500000000e+03 2.863619805478067519e+03 1.878295870735619701e+03 1.171875000000000000e-01 5.415152916998067223e-01 2.298195011337868436e+02
3.402246093750000000e+03 2.819447070736826390e+03 1.887428086531424924e+03 1.171875000000000000e-01 6.129005814398424956e-01 2.298311111111111131e+02
3.660644531250000000e+03 2.796938665098560705e+03 2.086247757611207817e+03 1.259765625000000000e-01 6.201311058281893107e-01 2.298427210884353826e+02
3.962109375000000000e+03 3.051030421495705468e+03 2.361912504400875150e+03 1.347656250000000000e-01 6.350155336173943788e-01 2.298543310657596521e+02
4.521972656250000000e+03 3.270718258150059228e+03 2.659914249462472981e+03 1.181640625000000000e-01 5.521516361141158846e-01 2.298659410430838932e+02
5.297167968750000000e+03 3.332736251350127986e+03 2.974006232866992832e+03 1.064453125000000000e-01 4.587326602558707833e-01 2.298775510204081627e+02
5.900097656250000000e+03 3.518381207307171280e+03 3.140401968600052442e+03 1.142578125000000000e-01 3.274536291955898459e-01 2.298891609977324322e+02
6.675292968750000000e+03 3.710971050072939306e+03 3.273700467259316156e+03 1.240234375000000000e-01 3.079058448470265441e-01 2.299007709750567017e+02
6.847558593750000000e+03 3.892892379542161962e+03 3.208753609660651819e+03 1.386718750000000000e-01 3.206425201740917830e-01 2.299123809523809712e+02
6.761425781250000000e+03 3.795486506288183136e+03 3.290062058744855676e+03 1.220703125000000000e-01 4.357542543450608763e-01 2.299239909297052122e+02
6.546093750000000000e+03 3.684754817531506433e+03 3.101301647895277711e+03 1.210937500000000000e-01 4.368054983823886905e-01 2.299356009070294817e+02
6.072363281250000000e+03 3.604836587270567179e+03 3.021450891199824127e+03 1.347656250000000000e-01 3.632680367546120559e-01 2.299472108843537512e+02
5.598632812500000000e+03 3.442778709643697766e+03 2.918461993615070696e+03 1.191406250000000000e-01 3.473126543062363680e-01 2.299588208616780207e+02
5.555566406250000000e+03 3.307133353725133475e+03 2.798253368250709173e+03 1.025390625000000000e-01 5.212961518057699362e-01 2.299704308390022618e+02
5.081835937500000000e+03 3.175638479742332038e+03 2.709955650125755255e+03 9.863281250000000000e-02 4.817785304093248344e-01 2.299820408163265313e+02
4.952636718750000000e+03 3.246453249823127408e+03 2.757443802060481630e+03 1.054687500000000000e-01 3.545826826903316631e-01 2.299936507936508008e+02
5.340234375000000000e+03 3.350249751452113287e+03 2.628989178259781511e+03 1.132812500000000000e-01 3.922674474428027303e-01 2.300052607709750703e+02
5.254101562500000000e+03 3.220423850566146029e+03 2.679836566903265066e+03 1.230468750000000000e-01 4.910613805391079723e-01 2.300168707482993113e+02
4.091308593750000000e+03 3.035173719201886342e+03 2.415697205108321214e+03 1.259765625000000000e-01 5.685240602923481434e-01 2.300284807256235808e+02
3.746777343750000000e+03 2.879468807573072354e+03 2.199971280311151986e+03 1.308593750000000000e-01 4.962509628954460128e-01 2.300400907029478503e+02
3.359179687500000000e+03 2.795068888094798240e+03 2.099846173190577247e+03 1.279296875000000000e-01 7.265000539801993451e-01 2.300517006802721198e+02
3.229980468750000000e+03 2.458882438296690907e+03 1.951189573018270949e+03 1.064453125000000000e-01 6.086615020548722388e-01 2.300633106575963893e+02
3.875976562500000000e+03 2.522167718683788735e+03 1.972707664204577441e+03 8.984375000000000000e-02 3.660213890332879583e-01 2.300749206349206304e+02
4.306640625000000000e+03 2.945590250894638757e+03 2.300115254280520730e+03 1.005859375000000000e-01 4.760911756005864470e-01 2.300865306122448999e+02
5.469433593750000000e+03 3.459796231908648224e+03 2.498079987615893060e+03 1.220703125000000000e-01 5.314841024325152041e-01 2.300981405895691694e+02
5.254101562500000000e+03 3.394242135047057673e+03 2.448406163167470368e+03 1.240234375000000000e-01 4.174890914406151898e-01 2.301097505668934389e+02
5.124902343750000000e+03 3.316748596270055714e+03 2.364867131191124827e+03 1.132812500000000000e-01 5.484823320273635172e-01 2.301213605442176799e+02
5.469433593750000000e+03 3.277091792250763319e+03 2.383956586890459221e+03 1.074218750000000000e-01 4.908970719272472971e-01 2.301329705215419494e+02
4.694238281250000000e+03 3.102398330910040841e+03 2.169643984293841640e+03 1.025390625000000000e-01 4.509718362407111325e-01 2.301445804988662189e+02
4.952636718750000000e+03 3.100780044700876715e+03 2.244627346617719013e+03 1.044921875000000000e-01 5.914860285276124507e-01 2.301561904761904884e+02
5.340234375000000000e+03 3.001796465732009892e+03 2.106258012230370696e+03 1.005859375000000000e-01 6.990605544944428207e-01 2.301678004535147579e+02
5.081835937500000000e+03 2.988890475204421818e+03 2.047461162232580818e+03 9.179687500000000000e-02 7.597173701452526462e-01 2.301794104308389990e+02
4.995703125000000000e+03 2.868591427946711974e+03 1.986468365632360701e+03 8.789062500000000000e-02 8.108597073143065659e-01 2.301910204081632685e+02
4.866503906250000000e+03 2.731761242688654420e+03 1.906404343834194606e+03 8.105468750000000000e-02 7.313461846392539378e-01 2.302026303854875380e+02
4.091308593750000000e+03 2.659922327841330571e+03 1.856713755852372287e+03 8.300781250000000000e-02 5.037916288961579170e-01 2.302142403628118075e+02
3.359179687500000000e+03 2.421480830547266578e+03 1.712018945167444599e+03 8.691406250000000000e-02 5.307981099208840536e-01 2.302258503401360485e+02
3.617578125000000000e+03 2.434071046557251066e+03 1.792240882113099360e+03 9.277343750000000000e-02 5.313456256175952408e-01 2.302374603174603180e+02
3.143847656250000000e+03 2.398798700638241826e+03 1.653096151257802148e+03 9.179687500000000000e-02 4.210734179750010853e-01 2.302490702947845875e+02
3.316113281250000000e+03 2.503489148316486990e+03 1.658065943586226695e+03 8.789062500000000000e-02 5.079746611802440359e-01 2.302606802721088570e+02
3.402246093750000000e+03 2.528345519872830664e+03 1.943763834436309025e+03 9.375000000000000000e-02 4.645174887885391568e-01 2.302722902494330981e+02
3.617578125000000000e+03 2.793047471979988586e+03 2.377393041492710381e+03 9.570312500000000000e-02 4.694590696145823916e-01 2.302839002267573676e+02
4.651171875000000000e+03 3.350251425197829121e+03 3.226247186181004054e+03 1.044921875000000000e-01 3.777891631796650440e-01 2.302955102040816371e+02
7.407421875000000000e+03 3.959048037069076599e+03 3.983461761110578664e+03 1.191406250000000000e-01 5.120173633861757612e-01 2.303071201814059066e+02
9.689941406250000000e+03 4.324272835596151708e+03 4.238884441320320548e+03 1.337890625000000000e-01 4.151393499957406474e-01 2.303187301587301761e+02
1.378125000000000000e+04 5.679802985668815381e+03 5.084263189075765695e+03 1.982421875000000000e-01 1.963078590122957490e-01 2.303303401360544171e+02
1.365205078125000000e+04 7.379049505845689964e+03 5.253651830208473257e+03 2.968750000000000000e-01 2.200674235925569322e-01 2.303419501133786866e+02
1.360898437500000000e+04 7.489560555816743545e+03 5.179599770039575560e+03 3.144531250000000000e-01 2.469611669530251685e-01 2.303535600907029561e+02
1.317832031250000000e+04 6.558508970560696071e+03 5.045476183662717631e+03 2.480468750000000000e-01 2.833813136821509149e-01 2.303651700680272256e+02
1.257539062500000000e+04 5.878828925211475507e+03 4.817302954067730752e+03 1.894531250000000000e-01 3.259546322135384866e-01 2.303767800453514667e+02
1.098193359375000000e+04 5.489134589313283868e+03 4.351621468865589122e+03 1.611328125000000000e-01 2.740625151991786801e-01 2.303883900226757362e+02
9.173144531250000000e+03 4.356647134452968203e+03 3.994154305751344054e+03 1.386718750000000000e-01 3.872418484637702996e-01 2.304000000000000057e+02
9.173144531250000000e+03 4.403961323132566577e+03 4.021265931776316847e+03 1.201171875000000000e-01 4.006727856922733810e-01 2.304116099773242752e+02
8.484082031250000000e+03 4.049155300045988042e+03 3.724651155280465900e+03 1.074218750000000000e-01 3.536887915171065266e-01 2.304232199546485447e+02
7.924218750000000000e+03 3.894532660729379586e+03 3.559889228939806344e+03 1.162109375000000000e-01 2.143072930172184032e-01 2.304348299319727857e+02
7.924218750000000000e+03 4.015755180137130992e+03 3.492980606660553804e+03 1.269531250000000000e-01 2.539640147226932543e-01 2.304464399092970552e+02
1.098193359375000000e+04 6.369105014113883954e+03 4.609462866321246111e+03 1.875000000000000000e-01 3.476356995783310699e-01 2.304580498866213247e+02
1.098193359375000000e+04 5.263126129427497290e+03 4.536399728761892220e+03 1.855468750000000000e-01 6.187759417000671114e-01 2.304696598639455942e+02
7.924218750000000000e+03 3.920602091385437689e+03 3.714797713898673464e+03 1.064453125000000000e-01 6.248933763285523524e-01 2.304812698412698353e+02
7.622753906250000000e+03 3.829588543098054743e+03 3.492762457375645226e+03 9.765625000000000000e-02 4.971345756170852948e-01 2.304928798185941048e+02
1.197246093750000000e+04 5.053149531573934837e+03 4.726746922510549666e+03 1.103515625000000000e-01 3.864559950243674491e-01 2.305044897959183743e+02
9.043945312500000000e+03 4.365258972212715889e+03 4.123744975259216517e+03 1.142578125000000000e-01 5.508189943157117963e-01 2.305160997732426438e+02
7.838085937500000000e+03 3.944993731296368424e+03 3.784339940471707450e+03 1.054687500000000000e-01 4.343198543888291407e-01 2.305277097505668848e+02
7.493554687500000000e+03 4.388454959942284404e+03 3.327260043737127944e+03 1.230468750000000000e-01 3.095060832279369345e-01 2.305393197278911543e+02
7.062890625000000000e+03 3.852141237433061178e+03 3.289253294900542187e+03 1.201171875000000000e-01 3.624690964302296203e-01 2.305509297052154238e+02
